encoder,setting,source,target,phase,train_neg_strategy,eval_neg_strategy,fixed_eval_negatives,finetune_strategy,source_best_epoch,source_best_val_aupr,source_best_val_auc,target_best_epoch,target_best_val_aupr,target_best_val_auc,selected_threshold,threshold_metric,threshold_val_auc,threshold_val_aupr,threshold_val_acc,threshold_val_f1,threshold_val_mcc,auc,aupr,acc,f1,mcc,loss
gatv2,strict_zero_shot,human,human,zero_shot_eval,endpoint_corrupt,endpoint_corrupt,True,,13,0.8535225956879808,0.8470746286680353,0,nan,nan,0.5,fixed,0.8470746286680353,0.8535225956879808,0.5006868131868132,0.6669720568025653,0.026216125254653815,0.8484651807731051,0.8482895009163746,0.5,0.6666666666666666,0.0,0.6684430241584778
