encoder,setting,source,target,phase,train_neg_strategy,eval_neg_strategy,fixed_eval_negatives,finetune_strategy,source_best_epoch,source_best_val_aupr,source_best_val_auc,target_best_epoch,target_best_val_aupr,target_best_val_auc,selected_threshold,threshold_metric,threshold_val_auc,threshold_val_aupr,threshold_val_acc,threshold_val_f1,threshold_val_mcc,auc,aupr,acc,f1,mcc,loss
gatv2,zero_shot,human,human,zero_shot_eval,endpoint_corrupt,endpoint_corrupt,True,,14,0.6163702168720779,0.6261180363082721,0,nan,nan,0.17304006218910217,mcc,0.6261180363082721,0.6163702168720779,0.5694249649368864,0.6857727737973388,0.20661575742293709,0.6298429802451501,0.6145146415095248,0.5617283950617284,0.6804418985270049,0.1844544835508072,0.7498582005500793
