encoder,setting,source,target,phase,train_neg_strategy,eval_neg_strategy,fixed_eval_negatives,finetune_strategy,source_best_epoch,source_best_val_aupr,source_best_val_auc,target_best_epoch,target_best_val_aupr,target_best_val_auc,selected_threshold,threshold_metric,threshold_val_auc,threshold_val_aupr,threshold_val_acc,threshold_val_f1,threshold_val_mcc,auc,aupr,acc,f1,mcc,loss
graphsage,strict_zero_shot,human,human,zero_shot_eval,endpoint_corrupt,endpoint_corrupt,True,,4,0.86360656579567,0.8547125950972105,0,nan,nan,0.5,fixed,0.8547125950972105,0.86360656579567,0.5,0.6666666666666666,0.0,0.8539908140841844,0.8558187344514476,0.5,0.6666666666666666,0.0,0.6852037906646729
