encoder,setting,source,target,phase,train_neg_strategy,eval_neg_strategy,fixed_eval_negatives,finetune_strategy,source_best_epoch,source_best_val_aupr,source_best_val_auc,target_best_epoch,target_best_val_aupr,target_best_val_auc,selected_threshold,threshold_metric,threshold_val_auc,threshold_val_aupr,threshold_val_acc,threshold_val_f1,threshold_val_mcc,auc,aupr,acc,f1,mcc,loss
gatv2,zero_shot,human,human,zero_shot_eval,endpoint_corrupt,endpoint_corrupt,True,,4,0.6349757078499036,0.6575646823468779,0,nan,nan,0.5137694478034973,mcc,0.6575646823468779,0.6349757078499036,0.6346423562412342,0.6900654372397382,0.2883572074713119,0.6527369971066193,0.6150227412147459,0.6254208754208754,0.6841731724627395,0.2702421255610185,0.6747428178787231
