encoder,setting,source,target,phase,train_neg_strategy,eval_neg_strategy,fixed_eval_negatives,finetune_strategy,source_best_epoch,source_best_val_aupr,source_best_val_auc,target_best_epoch,target_best_val_aupr,target_best_val_auc,selected_threshold,threshold_metric,threshold_val_auc,threshold_val_aupr,threshold_val_acc,threshold_val_f1,threshold_val_mcc,auc,aupr,acc,f1,mcc,loss
gatv2,zero_shot,human,human,zero_shot_eval,endpoint_corrupt,endpoint_corrupt,True,,5,0.6670173045532821,0.6835654809793673,0,nan,nan,0.486182302236557,mcc,0.6835654809793673,0.6670161582006625,0.6374474053295933,0.6742281033396345,0.282182980418205,0.6725603396478818,0.639432319904494,0.6273849607182941,0.6679999999999999,0.26275594562916604,0.6817054152488708
