encoder,setting,source,target,phase,train_neg_strategy,eval_neg_strategy,fixed_eval_negatives,finetune_strategy,source_best_epoch,source_best_val_aupr,source_best_val_auc,target_best_epoch,target_best_val_aupr,target_best_val_auc,selected_threshold,threshold_metric,threshold_val_auc,threshold_val_aupr,threshold_val_acc,threshold_val_f1,threshold_val_mcc,auc,aupr,acc,f1,mcc,loss
gatv2,zero_shot,human,human,zero_shot_eval,endpoint_corrupt,endpoint_corrupt,True,,13,0.6255451146632977,0.6292948625899691,0,nan,nan,0.7565449476242065,mcc,0.6292948625899691,0.6255451146632977,0.6093969144460029,0.5624509033778475,0.22401218329501443,0.6324042898116973,0.6312411841945033,0.6038159371492705,0.5655384615384615,0.21093228489758012,1.0103718042373657
